Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,185,2905,.406,12.1,.861,.301,.170,.077,.313,.139,.419,.571,.305,.243,.377,.325,.547,.043,33,.951,.302,.447,2,0
2 seasons,,NOH,NBA,,95,1384,.401,11.4,.928,.298,.175,.098,.357,.072,.402,.595,.250,.211,.367,.393,.600,.033,13,1.000,.607,.529,1,0
2 seasons,,LAL,NBA,,52,994,.411,12.2,.774,.324,.179,.059,.212,.226,.430,.534,.328,.238,.408,.346,.445,.056,16,.929,.210,.471,1,0
1 season,,MEM,NBA,,38,527,.406,13.5,.894,.256,.138,.069,.431,.106,.441,.610,.409,.364,.362,.118,.619,.038,4,1.000,.235,.000,0,0
