Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,185,23,15.7,2.0,4.9,.406,0.2,0.7,.325,1.8,4.2,.419,.428,1.5,2.3,.635,0.4,1.5,1.9,0.6,0.5,0.1,0.8,1.4,5.7
2 seasons,,NOH,NBA,,95,2,14.6,1.6,4.1,.401,0.1,0.3,.393,1.5,3.8,.402,.415,1.2,1.9,.621,0.5,1.6,2.1,0.5,0.4,0.1,0.7,1.4,4.6
2 seasons,,LAL,NBA,,52,5,19.1,2.8,6.9,.411,0.5,1.6,.346,2.3,5.3,.430,.450,2.5,3.9,.647,0.5,1.8,2.3,1.0,0.9,0.1,1.2,1.6,8.7
1 season,,MEM,NBA,,38,16,13.9,1.7,4.2,.406,0.1,0.4,.118,1.7,3.8,.441,.413,0.9,1.4,.635,0.2,0.7,1.0,0.5,0.3,0.1,0.3,1.3,4.3
