Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,19,MEM,NBA,SG,38,527,.406,13.5,.894,.256,.138,.069,.431,.106,.441,.610,.409,.364,.362,.118,.619,.038,4,1.000,.235,.000,0,0
2011-12,20,NOH,NBA,SG,45,759,.395,11.8,.925,.254,.189,.114,.368,.075,.393,.638,.256,.154,.369,.412,.627,.026,6,1.000,.529,.556,0,0
2012-13,21,NOH,NBA,SF,50,625,.410,10.8,.932,.360,.155,.075,.342,.068,.413,.552,.240,.333,.364,.364,.565,.043,7,1.000,.727,.500,1,0
2013-14,22,LAL,NBA,SF,43,908,.417,12.3,.765,.322,.183,.052,.209,.235,.439,.550,.333,.222,.417,.346,.440,.058,16,.929,.210,.471,1,0
2014-15,23,LAL,NBA,SF,9,86,.231,10.2,1.000,.385,.077,.231,.308,.000,.231,.200,.000,.333,.250,,.667,.000,0,,,,0,0
