Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,7,4,128,8.7,17.4,.500,0.0,0.0,,8.7,17.4,.500,3.2,4.4,.727,2.4,10.7,13.1,1.6,0.8,1.2,2.4,2.4,20.6,,101,107
2 seasons,,BOS,NBA,,7,4,128,8.7,17.4,.500,0.0,0.0,,8.7,17.4,.500,3.2,4.4,.727,2.4,10.7,13.1,1.6,0.8,1.2,2.4,2.4,20.6,,101,107
