Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,117,2579,548,1010,0,2,407,525,305,788,69,78,130,165,251,1503,.543,.000,.775,25.3,12.8,6.7,0.6
