Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,7,128,14.4,.532,.000,.250,4.7,23.6,13.8,5.8,0.8,2.1,10.9,18.9,,0.1,0.1,0.2,.061,,-4.4,1.7,-2.8,0.0
2 seasons,,BOS,NBA,,7,128,14.4,.532,.000,.250,4.7,23.6,13.8,5.8,0.8,2.1,10.9,18.9,,0.1,0.1,0.2,.061,,-4.4,1.7,-2.8,0.0
