Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,320,131,5905,5.7,11.5,.498,0.0,0.0,.000,5.7,11.4,.499,2.8,3.6,.774,3.1,5.8,8.9,1.8,0.5,1.2,1.8,4.5,14.2
3 seasons,,BOS,NBA,,173,67,2823,6.8,13.2,.518,0.0,0.0,.000,6.8,13.1,.519,3.3,4.1,.800,3.1,6.3,9.4,2.2,0.4,1.2,1.7,4.4,16.9
2 seasons,,CLE,NBA,,147,64,3082,4.7,9.9,.472,0.0,0.1,.000,4.7,9.9,.475,2.4,3.2,.745,3.1,5.3,8.4,1.5,0.6,1.3,1.8,4.5,11.8
