Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,128,,,,,100%,-1.8,-4.7,2,3,0,5,1,0,0,9,5,1,3
2 seasons,,BOS,NBA,,7,128,,,,,100%,-1.8,-4.7,2,3,0,5,1,0,0,9,5,1,3
