Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,25,BOS,NBA,C,4,90,.517,7.2,1.000,.310,.345,.172,.172,.000,.517,.556,.600,.400,.400,,.733,.103,2,,,,0,0
2015-16,26,BOS,NBA,C,3,38,.467,9.3,1.000,.467,.067,.067,.400,.000,.467,.571,1.000,.000,.333,,.857,.000,0,,,,0,0
