Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,319,5900,.498,7.4,.997,.429,.260,.081,.225,.003,.500,.629,.403,.412,.400,.000,.796,.071,118,,.000,,1,0
3 seasons,,BOS,NBA,,172,2818,.519,6.3,.999,.457,.302,.056,.182,.001,.520,.637,.418,.431,.428,.000,.794,.063,57,,.000,,0,0
2 seasons,,CLE,NBA,,147,3082,.472,8.7,.994,.395,.210,.112,.278,.006,.475,.618,.376,.400,.377,.000,.798,.080,61,,.000,,1,0
