Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,7,4,128,22,44,.500,0,0,,22,44,.500,.500,8,11,.727,6,27,33,4,2,3,6,6,52
2 seasons,,BOS,NBA,,7,4,128,22,44,.500,0,0,,22,44,.500,.500,8,11,.727,6,27,33,4,2,3,6,6,52
