Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,BOS,NBA,C,4,4,90,6.0,11.6,.517,0.0,0.0,,6.0,11.6,.517,1.6,2.0,.800,0.8,6.4,7.2,0.8,0.8,0.4,1.6,2.0,13.6
2015-16,26,BOS,NBA,C,3,0,38,6.6,14.2,.467,0.0,0.0,,6.6,14.2,.467,3.8,5.7,.667,3.8,10.4,14.2,1.9,0.0,1.9,1.9,0.9,17.1
