Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,712,21374,1%,15%,83%,1%,,+7.6,+2.5,295,147,120,542,0,69,0,2172,297,60,232
8 seasons,,SAS,NBA,,630,18689,1%,17%,82%,1%,,+8.3,+2.8,251,127,110,460,0,65,0,1867,242,50,197
1 season,,MIA,NBA,,82,2685,,6%,93%,2%,,+2.7,+0.3,44,20,10,82,0,4,0,305,55,10,35
