Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,135,122,4191,2.5,6.2,.394,1.4,3.4,.422,1.0,2.8,.360,0.6,1.1,.553,0.5,2.6,3.1,1.5,0.9,0.5,0.7,3.1,6.9
8 seasons,,SAS,NBA,,122,119,3976,2.5,6.2,.397,1.5,3.3,.438,1.0,2.9,.349,0.5,1.0,.542,0.5,2.7,3.2,1.5,0.9,0.5,0.7,3.0,6.9
2 seasons,,MIA,NBA,,13,3,215,2.5,7.2,.349,1.2,5.0,.233,1.3,2.2,.615,1.7,2.7,.625,0.3,1.7,2.0,1.7,1.5,1.0,1.3,5.9,7.9
