Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,873,644,27.6,2.2,5.5,.409,0.9,2.4,.393,1.3,3.1,.421,.494,0.7,1.2,.575,0.5,2.2,2.8,1.2,0.8,0.4,0.7,2.2,6.1
8 seasons,,SAS,NBA,,630,560,29.7,2.4,5.7,.421,1.0,2.6,.405,1.4,3.1,.435,.513,0.6,1.1,.561,0.5,2.5,3.0,1.3,0.8,0.4,0.8,2.1,6.4
3 seasons,,MIA,NBA,,110,74,29.6,2.3,6.4,.366,1.2,3.3,.355,1.2,3.1,.378,.458,1.1,1.7,.609,0.5,2.2,2.8,1.4,0.9,0.6,0.8,3.2,6.9
2 seasons,,BOS,NBA,,91,10,19.8,1.6,4.3,.379,0.3,0.9,.318,1.3,3.4,.395,.413,1.0,1.6,.596,1.0,1.5,2.5,1.2,1.2,0.4,0.7,2.5,4.5
1 season,,PHI,NBA,,42,0,7.4,0.6,1.7,.356,0.0,0.0,.500,0.6,1.7,.352,.363,0.1,0.3,.500,0.3,0.5,0.9,0.4,0.2,0.1,0.1,0.9,1.4
