Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,135,122,31.0,2.1,5.4,.394,1.2,2.9,.422,0.9,2.4,.360,.510,0.5,0.9,.553,0.4,2.3,2.7,1.3,0.8,0.5,0.6,2.7,6.0
8 seasons,,SAS,NBA,,122,119,32.6,2.2,5.6,.397,1.3,3.0,.438,0.9,2.6,.349,.515,0.5,0.9,.542,0.5,2.4,2.9,1.4,0.8,0.5,0.6,2.7,6.2
2 seasons,,MIA,NBA,,13,3,16.5,1.2,3.3,.349,0.5,2.3,.233,0.6,1.0,.615,.430,0.8,1.2,.625,0.2,0.8,0.9,0.8,0.7,0.5,0.6,2.7,3.6
