Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,873,644,24052,4.3,10.6,.409,1.8,4.7,.393,2.5,6.0,.421,1.3,2.3,.575,1.0,4.4,5.4,2.4,1.6,0.8,1.4,4.3,11.8,,102,102
8 seasons,,SAS,NBA,,630,560,18689,4.4,10.4,.421,1.9,4.7,.405,2.5,5.7,.435,1.1,1.9,.561,0.9,4.5,5.4,2.3,1.4,0.7,1.4,3.8,11.7,,104,102
3 seasons,,MIA,NBA,,110,74,3253,4.3,11.8,.366,2.2,6.1,.355,2.2,5.7,.378,2.0,3.2,.609,1.0,4.2,5.1,2.5,1.6,1.1,1.5,5.9,12.8,,98,101
2 seasons,,BOS,NBA,,91,10,1799,4.3,11.2,.379,0.8,2.4,.318,3.5,8.8,.395,2.5,4.2,.596,2.7,3.8,6.5,3.1,3.1,1.1,1.9,6.5,11.8,,99,104
1 season,,PHI,NBA,,42,0,311,4.3,12.2,.356,0.2,0.3,.500,4.2,11.8,.352,1.0,2.0,.500,2.3,3.7,6.0,2.7,1.5,0.8,0.8,6.2,9.8,,92,104
