Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,SAC,NBA,C,81,62,2309,6.7,15.7,.430,0.0,0.3,.167,6.7,15.4,.435,4.3,6.3,.687,3.4,7.5,10.9,3.2,1.3,1.1,4.2,5.2,17.8
2011-12,21,SAC,NBA,C,64,62,1950,8.3,18.4,.448,0.0,0.3,.143,8.2,18.2,.453,4.8,6.9,.702,4.9,8.1,13.0,1.9,1.7,1.4,3.1,4.7,21.4
2012-13,22,SAC,NBA,C,75,74,2289,7.6,16.3,.465,0.1,0.3,.182,7.5,15.9,.471,4.9,6.7,.738,3.5,8.2,11.7,3.1,1.7,0.9,3.5,4.2,20.1
2013-14,23,SAC,NBA,C,71,71,2298,9.3,18.7,.496,0.0,0.1,.000,9.3,18.5,.499,6.8,9.3,.726,3.4,9.6,13.0,3.2,1.7,1.4,3.9,4.2,25.3
2014-15,24,SAC,NBA,C,59,59,2013,8.9,19.1,.467,0.0,0.1,.250,8.9,18.9,.469,7.6,9.7,.782,3.3,10.1,13.4,3.8,1.6,1.8,4.5,4.3,25.4
2015-16,25,SAC,NBA,C,65,65,2246,9.6,21.3,.451,1.1,3.4,.333,8.5,18.0,.473,7.6,10.6,.718,2.5,9.4,12.0,3.4,1.6,1.5,4.0,3.8,28.0
2016-17,26,SAC,NBA,C,49,49,1687,9.7,21.4,.453,1.9,5.0,.375,7.9,16.5,.477,8.1,10.4,.775,2.2,8.8,11.0,4.8,1.4,1.4,3.7,3.9,29.3
