Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,TOR,NBA,SF,80,1581,,19%,77%,4%,,-4.5,-1.6,24,27,41,110,,31,,142,66,13,27
2006-07,24,TOR,NBA,SF,79,1319,,2%,85%,13%,,+3.1,+2.9,9,17,23,84,,16,,114,61,17,28
2007-08,25,TOR,NBA,SF,38,331,,26%,59%,15%,,+1.2,-2.4,3,9,11,27,,7,,33,21,1,12
2008-09,26,TOR,NBA,SF,78,1541,,16%,71%,13%,,-3.8,-1.4,20,15,39,83,,24,,111,76,20,37
2009-10,27,DEN,NBA,SF,63,759,,5%,85%,10%,,-3.3,-9.3,9,15,19,49,,16,,52,39,8,18
2010-11,28,CLE,NBA,SF,39,586,,1%,73%,25%,,-8.7,+0.9,12,5,11,43,,7,,43,17,5,8
