Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,24,TOR,NBA,SF,6,3,109,2.0,6.9,.286,0.0,0.3,.000,2.0,6.6,.300,1.3,1.7,.800,0.3,6.3,6.6,0.7,1.3,0.0,2.0,4.0,5.3
2007-08,25,TOR,NBA,SF,2,0,2,0.0,36.0,.000,0.0,18.0,.000,0.0,18.0,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10,27,DEN,NBA,SF,4,0,29,12.4,21.1,.588,1.2,3.7,.333,11.2,17.4,.643,3.7,6.2,.600,5.0,7.4,12.4,0.0,2.5,1.2,1.2,7.4,29.8
