Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,401,6148,,,,25%,75%,-6.6,-5.1,92,131,204,479,12,117,4,552,165,32,139
5 seasons,,WAS,NBA,,326,5345,,,,26%,74%,-6.1,-4.6,78,112,187,415,8,108,3,414,152,31,123
1 season,,NYK,NBA,,48,526,,,,3%,97%,-9.1,-7.2,14,13,16,46,1,8,1,100,10,1,12
1 season,,IND,NBA,,27,277,,,,45%,55%,-11.6,-12.6,0,6,1,18,3,1,0,38,3,0,4
