Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,21,WAS,NBA,PF,58,635,,,,64%,36%,-15.7,-9.0,6,10,26,67,,16,,23,14,1,18
2011-12,22,WAS,NBA,C,57,1176,,,,10%,90%,-1.5,+7.2,18,23,25,79,,16,,73,35,6,36
2012-13,23,WAS,NBA,C,79,1721,,,,36%,64%,-6.9,-6.9,34,30,66,110,,36,0,146,42,4,36
2013-14,24,WAS,NBA,C,53,578,,,,40%,60%,-3.1,-5.0,7,15,19,51,3,11,2,42,14,7,15
2014-15,25,WAS,NBA,C,79,1235,,,,,100%,-6.1,-9.9,13,34,51,108,5,29,1,130,47,13,18
2015-16,26,NYK,NBA,C,48,526,,,,3%,97%,-9.1,-7.2,14,13,16,46,1,8,1,100,10,1,12
2016-17,27,IND,NBA,PF,27,277,,,,45%,55%,-11.6,-12.6,0,6,1,18,3,1,0,38,3,0,4
