Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,10,78,9.3,.450,.000,.176,5.8,23.1,14.7,4.6,1.3,1.0,12.0,23.8,,-0.1,0.1,0.0,.004,,-6.4,-1.2,-7.6,-0.1
2 seasons,,WAS,NBA,,10,78,9.3,.450,.000,.176,5.8,23.1,14.7,4.6,1.3,1.0,12.0,23.8,,-0.1,0.1,0.0,.004,,-6.4,-1.2,-7.6,-0.1
