Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,401,31,6148,6.3,13.0,.486,0.0,0.0,.000,6.3,12.9,.487,1.4,1.9,.719,2.9,5.4,8.2,1.4,0.5,1.7,2.5,5.1,14.0
5 seasons,,WAS,NBA,,326,31,5345,6.3,12.9,.491,0.0,0.0,.000,6.3,12.9,.492,1.4,2.0,.712,2.9,5.1,8.0,1.2,0.5,1.7,2.5,5.2,14.1
1 season,,NYK,NBA,,48,0,526,5.7,14.0,.410,0.0,0.1,.000,5.7,13.9,.414,1.3,1.6,.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8
1 season,,IND,NBA,,27,0,277,6.6,12.5,.531,0.0,0.0,,6.6,12.5,.531,0.5,0.8,.667,3.4,7.8,11.2,1.9,0.5,1.2,1.8,4.0,13.8
