Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,24,WAS,NBA,C,4,6,.000,7.0,1.000,.333,.333,.333,.000,.000,.000,.000,.000,.000,,,,.000,0,,,,0,0
2014-15,25,WAS,NBA,C,6,72,.484,8.8,1.000,.194,.419,.226,.161,.000,.484,.667,.615,.429,.000,,.600,.032,1,,,,0,0
