Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,544,538,18901,8.2,17.3,.477,3.4,7.8,.441,4.8,9.5,.506,3.6,4.0,.904,0.7,3.8,4.5,7.0,1.8,0.2,3.3,2.6,23.5
