Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,24,GSW,NBA,PG,12,497,100%,,,,,4.4,25.2,16,15,9,16,0,1,3,214,16,2,7
2013-14,25,GSW,NBA,PG,7,296,96%,4%,,,,0.5,37.0,15,9,2,9,0,1,1,131,14,3,5
2014-15,26,GSW,NBA,PG,21,826,97%,3%,,,,9.5,10.7,49,23,10,14,2,3,3,306,32,5,19
2015-16,27,GSW,NBA,PG,18,614,100%,,,,,3.4,7.7,9,62,4,13,3,2,1,227,26,9,15
