Win Shares Per 48 Minutes
2013-14 NBA .225 (5th)
2014-15 NBA .288 (1st)
2015-16 NBA .318 (1st)
2016-17 NBA .231 (9th)
Active .202 (5th)
Career NBA .202 (20th)
Career .202 (20th)
