Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,58,57,2233,11.3,25.5,.444,5.5,13.4,.408,5.9,12.1,.484,5.5,6.3,.878,1.0,5.2,6.2,8.7,2.2,0.2,5.0,3.1,33.7,,113,106
