Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,79,2719,1%,61%,38%,1%,,+0.9,+9.0,55,61,32,110,3,21,2,607,169,47,60
3 seasons,,NJN,NBA,,27,1116,1%,90%,8%,,,-0.3,+11.4,28,31,20,41,0,13,0,328,93,25,23
2 seasons,,MEM,NBA,,15,287,,34%,66%,1%,,-11.0,-13.6,5,2,1,15,0,1,2,35,9,5,12
1 season,,ORL,NBA,,14,480,,84%,16%,,,+11.6,+5.1,14,7,1,26,0,1,0,81,26,7,7
1 season,,TOR,NBA,,12,539,,16%,83%,,,+2.4,+24.4,6,13,8,19,0,5,0,122,32,10,13
2 seasons,,DAL,NBA,,11,297,,19%,78%,4%,,-3.6,+0.7,2,8,2,9,3,1,0,41,9,0,5
