Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1319,954,32.2,6.7,15.2,.438,1.5,4.1,.373,5.2,11.2,.462,.488,3.6,4.5,.799,1.2,3.4,4.6,3.4,1.1,0.6,1.9,2.7,18.4
7 seasons,,TOR,NBA,,403,401,37.5,8.8,19.7,.446,1.4,3.6,.383,7.4,16.1,.460,.481,4.4,5.7,.783,1.8,3.4,5.2,3.9,1.3,1.0,2.3,2.9,23.4
5 seasons,,NJN,NBA,,374,369,37.9,8.4,18.7,.447,1.7,4.6,.370,6.7,14.1,.473,.493,5.2,6.4,.809,1.4,4.4,5.8,4.7,1.2,0.5,2.5,3.1,23.6
3 seasons,,DAL,NBA,,223,43,25.1,4.1,9.9,.419,1.7,4.4,.392,2.4,5.5,.440,.505,2.0,2.4,.820,0.7,3.0,3.7,2.4,0.9,0.5,1.3,2.6,12.0
3 seasons,,MEM,NBA,,171,4,18.6,2.3,6.2,.367,1.1,3.4,.331,1.1,2.8,.412,.458,1.0,1.3,.786,0.5,2.0,2.5,1.3,0.7,0.3,0.6,1.8,6.7
2 seasons,,ORL,NBA,,97,96,30.7,5.8,13.2,.436,1.5,4.1,.363,4.3,9.1,.470,.493,3.2,3.9,.822,0.5,3.5,3.9,3.1,0.8,0.2,1.5,2.7,16.3
1 season,,PHO,NBA,,51,41,27.2,5.2,12.3,.422,1.7,4.8,.366,3.4,7.5,.458,.494,1.4,1.9,.735,0.8,2.8,3.6,1.6,0.9,0.3,1.1,2.4,13.5
