Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,82,60,2838,10.3,24.8,.414,2.1,6.3,.334,8.1,18.5,.441,6.7,8.5,.793,2.4,6.3,8.7,5.5,1.8,0.9,3.0,4.6,29.4,,107,105
3 seasons,,NJN,NBA,,27,27,1116,11.6,27.8,.419,2.0,6.3,.313,9.7,21.5,.450,8.6,11.2,.767,2.0,7.3,9.3,7.0,1.9,0.6,3.8,4.2,33.9,,105,104
2 seasons,,MEM,NBA,,15,4,287,7.7,18.4,.420,2.6,7.0,.368,5.1,11.4,.452,2.9,3.1,.941,3.3,8.1,11.4,2.9,1.7,0.6,1.8,4.8,20.9,,110,108
2 seasons,,TOR,NBA,,15,15,658,11.5,27.7,.415,2.2,6.0,.366,9.3,21.8,.429,7.1,8.8,.810,3.9,4.2,8.1,6.3,1.9,2.0,2.9,4.8,32.4,,110,105
1 season,,ORL,NBA,,14,14,480,8.6,21.3,.402,1.4,5.9,.235,7.2,15.4,.466,6.6,8.0,.826,1.0,5.8,6.8,3.7,1.4,0.3,2.5,5.8,25.1,,105,103
2 seasons,,DAL,NBA,,11,0,297,7.6,19.3,.394,3.2,7.2,.439,4.4,12.0,.368,3.0,3.9,.773,2.1,6.2,8.3,3.2,1.4,0.7,2.1,4.1,21.4,,105,112
