Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1186,37515,1%,65%,33%,1%,,+2.3,+7.3,1033,555,571,1402,25,284,24,9064,1588,417,681
5 seasons,,NJN,NBA,,374,14157,1%,71%,25%,2%,,+0.8,+9.7,428,247,248,565,0,136,0,4033,926,220,286
5 seasons,,TOR,NBA,,271,10228,,71%,29%,,,+1.2,+8.2,314,166,161,358,0,97,0,2398,468,98,191
3 seasons,,DAL,NBA,,223,5608,,29%,69%,1%,,+4.8,+7.8,164,59,75,322,13,46,12,1224,202,40,81
3 seasons,,MEM,NBA,,170,3161,2%,47%,50%,1%,,+1.1,+0.8,42,26,33,171,12,23,12,478,70,9,39
2 seasons,,ORL,NBA,,97,2974,,86%,14%,,,+11.6,+7.3,61,45,36,135,0,16,0,739,134,35,59
1 season,,PHO,NBA,,51,1387,,91%,9%,,,-0.8,-0.0,24,12,18,65,0,8,0,192,46,15,25
