Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,76,1976,.469,10.1,.980,.339,.154,.149,.338,.020,.476,.657,.408,.274,.414,.154,.677,.041,26,1.000,.923,.167,0,0
5 seasons,,CLE,NBA,,67,1872,.470,10.2,.979,.336,.150,.152,.341,.021,.476,.667,.396,.272,.415,.154,.682,.041,25,1.000,.923,.167,0,0
1 season,,MIA,NBA,,9,104,.467,8.2,1.000,.400,.233,.100,.267,.000,.467,.500,.571,.333,.375,,.571,.033,1,,,,0,0
