Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,76,1976,,,,,100%,-1.3,-9.1,20,16,60,114,0,21,0,163,86,14,29
5 seasons,,CLE,NBA,,67,1872,,,,,100%,+0.5,-7.3,17,15,55,105,0,17,0,157,83,14,27
1 season,,MIA,NBA,,9,104,,,,,100%,-34.9,-42.3,3,1,5,9,0,4,0,6,3,0,2
