Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,80,72,2123,5.5,11.6,.477,0.0,0.2,.154,5.5,11.4,.483,2.7,3.6,.744,3.3,6.1,9.4,1.2,0.4,1.4,1.8,4.0,13.8
6 seasons,,CLE,NBA,,71,64,2019,5.6,11.7,.477,0.0,0.2,.154,5.5,11.5,.484,2.8,3.7,.746,3.2,6.1,9.3,1.2,0.5,1.5,1.7,3.9,14.0
1 season,,MIA,NBA,,9,8,104,4.8,10.4,.467,0.0,0.0,,4.8,10.4,.467,1.4,2.1,.667,5.2,5.9,11.1,1.0,0.0,1.0,3.1,5.5,11.1
