Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,80,72,2123,8.6,18.1,.477,0.1,0.3,.154,8.6,17.7,.483,4.2,5.7,.744,5.1,9.5,14.6,1.9,0.7,2.2,2.8,6.2,21.5,,107,102
6 seasons,,CLE,NBA,,71,64,2019,8.7,18.2,.477,0.1,0.4,.154,8.6,17.8,.484,4.3,5.8,.746,5.0,9.5,14.5,1.9,0.7,2.3,2.7,6.1,21.7,,107,102
1 season,,MIA,NBA,,9,8,104,7.5,16.0,.467,0.0,0.0,,7.5,16.0,.467,2.1,3.2,.667,8.0,9.1,17.1,1.6,0.0,1.6,4.8,8.6,17.1,,95,105
