Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,756,20415,,,,,100%,+1.7,+2.0,358,349,648,1294,0,270,0,1975,1319,238,514
10 seasons,,CLE,NBA,,684,19270,,,,,100%,+1.2,+2.1,339,341,623,1195,0,253,0,1917,1297,234,500
1 season,,MIA,NBA,,72,1145,,,,,100%,+9.8,+1.6,19,8,25,99,0,17,0,58,22,4,14
