Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,CLE,NBA,C,4,4,147,28,49,.571,0,0,,28,49,.571,.571,13,25,.520,14,16,30,2,2,5,10,22,69
2005-06,30,CLE,NBA,C,13,13,354,54,119,.454,0,0,,54,119,.454,.454,27,36,.750,33,49,82,10,5,27,24,46,135
2006-07,31,CLE,NBA,C,20,20,649,97,197,.492,0,0,,97,197,.492,.492,57,68,.838,66,127,193,17,9,16,32,60,251
2007-08,32,CLE,NBA,C,13,13,393,67,140,.479,0,0,,67,140,.479,.479,36,44,.818,33,65,98,21,5,14,21,35,170
2008-09,33,CLE,NBA,C,14,14,407,62,138,.449,2,13,.154,60,125,.480,.457,21,33,.636,27,82,109,17,5,13,9,47,147
2009-10,34,CLE,NBA,C,7,0,69,5,13,.385,0,0,,5,13,.385,.385,2,3,.667,7,4,11,3,0,7,1,10,12
2010-11,35,MIA,NBA,C,9,8,104,14,30,.467,0,0,,14,30,.467,.467,4,6,.667,15,17,32,3,0,3,9,16,32
