Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,80,2123,16.0,.523,.019,.313,11.3,20.7,16.0,6.7,0.7,3.4,12.0,20.1,,2.3,3.4,5.6,.127,,-1.2,1.4,0.2,1.2
6 seasons,,CLE,NBA,,71,2019,16.2,.524,.020,.319,10.9,20.8,15.9,6.7,0.7,3.4,11.5,20.1,,2.3,3.3,5.5,.132,,-1.1,1.5,0.5,1.3
1 season,,MIA,NBA,,9,104,10.7,.490,.000,.200,17.9,19.3,18.7,5.4,0.0,2.4,21.6,19.5,,0.0,0.1,0.1,.040,,-3.9,-0.9,-4.8,-0.1
