Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,93,3032,516,1152,174,458,271,366,,313,238,123,25,,,1477,.448,.380,.740,32.6,15.9,3.4,2.6
