Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,128,1909,11.0,.488,.061,.368,4.9,14.8,9.6,10.4,2.9,0.6,15.7,16.3,,-0.2,2.2,2.0,.049,,-3.2,1.2,-2.0,0.0
3 seasons,,CHA,NBA,,118,1872,10.9,.488,.062,.364,5.0,14.7,9.6,10.5,2.9,0.6,15.9,16.4,,-0.3,2.1,1.8,.047,,-3.2,1.1,-2.1,0.0
1 season,,NJN,NBA,,10,37,16.2,.490,.000,.625,3.2,15.8,9.6,8.3,5.7,2.1,0.0,12.8,,0.1,0.1,0.1,.181,,-2.4,4.1,1.7,0.0
