Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,128,19,1909,212,508,.417,5,31,.161,207,477,.434,.422,147,187,.786,86,229,315,126,109,16,110,215,576
3 seasons,,CHA,NBA,,118,19,1872,209,500,.418,5,31,.161,204,469,.435,.423,143,182,.786,85,224,309,124,105,15,110,211,566
1 season,,NJN,NBA,,10,0,37,3,8,.375,0,0,,3,8,.375,.375,4,5,.800,1,5,6,2,4,1,0,4,10
