Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,88,14,19.2,1.9,3.8,.488,0.0,0.1,.000,1.9,3.8,.495,.488,1.3,2.0,.618,1.8,3.0,4.8,0.6,0.8,0.5,0.7,2.7,5.0
5 seasons,,CLE,NBA,,71,14,22.5,2.3,4.6,.494,0.0,0.1,.000,2.3,4.5,.502,.494,1.4,2.2,.629,2.1,3.6,5.7,0.5,0.9,0.5,0.9,3.1,5.9
1 season,,GSW,NBA,,17,0,5.5,0.3,0.8,.357,0.0,0.0,,0.3,0.8,.357,.357,0.6,1.1,.526,0.7,0.5,1.2,0.8,0.1,0.1,0.1,1.0,1.2
