Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,627,15051,,,,35%,65%,+5.2,+5.7,217,184,191,788,8,82,9,1675,638,181,304
12 seasons,,CLE,NBA,,591,14773,,,,35%,65%,+5.3,+5.9,214,178,186,792,13,81,7,1614,641,175,301
2 seasons,,GSW,NBA,,36,278,,,,6%,94%,-9.1,-21.9,3,6,5,27,2,5,2,61,20,6,3
