Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,627,15051,.510,6.2,.988,.538,.187,.118,.145,.012,.516,.633,.356,.381,.400,.024,.711,.060,196,1.000,.071,.000,7,0
12 seasons,,CLE,NBA,,591,14773,.512,6.2,.988,.539,.186,.118,.145,.012,.518,.636,.352,.378,.406,.024,.712,.060,195,1.000,.071,.000,7,0
2 seasons,,GSW,NBA,,36,278,.419,6.1,1.000,.516,.210,.113,.161,.000,.419,.438,.538,.571,.100,,.654,.016,1,,,,0,0
