Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,387,7572,.446,9.5,.988,.331,.178,.190,.290,.012,.448,.592,.367,.358,.393,.226,.664,.025,63,.857,.032,.000,4,0
2 seasons,,PHI,NBA,,103,2574,.456,7.6,.997,.430,.162,.197,.207,.003,.457,.549,.370,.360,.428,.000,.679,.024,21,,.333,.000,1,0
2 seasons,,MIN,NBA,,99,1367,.426,9.4,.996,.339,.185,.150,.321,.004,.426,.605,.349,.343,.319,.500,.726,.051,23,.000,.000,,0,0
2 seasons,,NOK,NBA,,83,1619,.438,11.8,.995,.253,.128,.169,.445,.005,.439,.591,.372,.311,.421,.333,.665,.007,4,1.000,.000,,1,0
2 seasons,,GSW,NBA,,65,1579,.452,9.9,.960,.262,.251,.220,.227,.040,.462,.707,.340,.413,.362,.217,.610,.030,14,1.000,.000,,2,0
1 season,,NJN,NBA,,37,433,.446,10.0,1.000,.291,.176,.236,.297,.000,.446,.535,.538,.314,.409,,.591,.014,1,,,,0,0
