Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,387,7572,,,,16%,84%,-4.2,-2.2,125,127,215,256,0,62,0,702,383,94,258
2 seasons,,PHI,NBA,,103,2574,,,,22%,78%,-1.2,+0.2,41,42,72,107,0,26,0,228,184,35,106
2 seasons,,MIN,NBA,,99,1367,,,,9%,91%,+0.4,-2.8,18,21,38,75,0,13,0,93,83,15,42
2 seasons,,NOK,NBA,,83,1619,,,,25%,75%,-8.0,-7.4,31,33,38,56,0,14,0,184,67,21,44
2 seasons,,GSW,NBA,,65,1579,,,,4%,96%,-8.9,+0.5,29,28,48,62,0,23,0,147,101,19,58
1 season,,NJN,NBA,,37,433,,,,8%,92%,-4.4,-6.6,6,3,19,33,0,12,0,50,22,4,8
