Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,387,106,19.6,3.1,6.9,.446,0.0,0.1,.226,3.1,6.8,.448,.447,2.2,2.7,.814,1.6,2.6,4.3,0.8,0.4,0.3,1.2,2.0,8.4
2 seasons,,PHI,NBA,,103,36,25.0,4.0,8.8,.456,0.0,0.0,.000,4.0,8.7,.457,.456,3.4,4.2,.821,2.2,2.9,5.2,1.0,0.4,0.2,1.5,2.1,11.4
2 seasons,,MIN,NBA,,99,0,13.8,1.9,4.5,.426,0.0,0.0,.500,1.9,4.5,.426,.427,1.4,1.8,.773,1.2,1.9,3.1,0.4,0.3,0.3,0.8,1.8,5.3
2 seasons,,NOK,NBA,,83,35,19.5,3.2,7.3,.438,0.0,0.0,.333,3.2,7.3,.439,.439,1.4,1.7,.861,1.4,2.4,3.9,1.0,0.3,0.1,1.2,1.7,7.9
2 seasons,,GSW,NBA,,65,35,24.3,4.0,8.8,.452,0.1,0.4,.217,3.9,8.5,.462,.456,3.0,3.7,.808,2.1,4.1,6.2,1.0,0.6,0.5,1.6,2.5,11.0
1 season,,NJN,NBA,,37,0,11.7,1.8,4.0,.446,0.0,0.0,,1.8,4.0,.446,.446,1.0,1.3,.792,0.8,1.6,2.4,0.6,0.1,0.2,0.8,1.9,4.6
