Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,27,MIN,NBA,C,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002-03,28,MIN,NBA,C,6,0,18.3,2.8,5.3,.531,0.0,0.2,.000,2.8,5.2,.548,.531,2.7,3.2,.842,1.7,3.8,5.5,1.3,0.3,0.2,1.5,3.2,8.3
2004-05,30,PHI,NBA,C,5,0,13.0,1.0,4.0,.250,0.0,0.0,,1.0,4.0,.250,.250,1.4,2.2,.636,0.6,1.0,1.6,0.0,0.4,0.4,1.2,1.8,3.4
