Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2006-07,22,TOR,NBA,C,6,222,18.0,.487,.055,.418,3.9,25.4,14.9,13.1,1.2,4.6,10.0,26.0,,0.1,0.3,0.3,.074,,-3.5,2.4,-1.1,0.1
2007-08,23,TOR,NBA,C,5,199,23.0,.558,.079,.472,11.4,14.3,12.8,16.0,2.1,1.0,10.8,27.9,,0.5,0.1,0.6,.141,,1.6,2.4,4.1,0.3
2010-11,26,MIA,NBA,PF,21,834,18.4,.553,.014,.481,7.0,18.6,12.9,5.4,0.9,1.9,10.2,23.0,,1.6,1.0,2.6,.149,,-0.6,0.0,-0.6,0.3
2011-12,27,MIA,NBA,PF,14,439,19.7,.574,.088,.351,10.2,19.7,15.1,3.3,0.7,2.6,10.5,20.8,,1.1,0.6,1.7,.183,,0.3,-0.4,0.0,0.2
2012-13,28,MIA,NBA,C,23,751,16.8,.524,.154,.250,6.4,20.8,13.7,7.6,1.7,4.1,9.2,18.9,,1.0,1.2,2.2,.140,,-0.3,3.0,2.7,0.9
2013-14,29,MIA,NBA,C,20,686,18.2,.596,.323,.210,4.8,16.5,10.9,5.4,1.4,2.7,5.3,19.7,,1.4,0.6,2.0,.140,,1.0,1.3,2.3,0.7
