Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,89,85,3131,515,1088,.473,54,140,.386,461,948,.486,.498,304,380,.800,172,493,665,119,73,102,126,224,1388
4 seasons,,MIA,NBA,,78,74,2710,437,908,.481,52,128,.406,385,780,.494,.510,237,300,.790,145,421,566,86,60,89,101,186,1163
2 seasons,,TOR,NBA,,11,11,421,78,180,.433,2,12,.167,76,168,.452,.439,67,80,.838,27,72,99,33,13,13,25,38,225
