Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,TOR,NBA,C,6,6,37.0,6.0,15.2,.396,0.2,0.8,.200,5.8,14.3,.407,.401,5.3,6.3,.842,1.2,7.8,9.0,2.5,0.8,1.8,2.0,3.2,17.5
2007-08,23,TOR,NBA,C,5,5,39.8,8.4,17.8,.472,0.2,1.4,.143,8.2,16.4,.500,.478,7.0,8.4,.833,4.0,5.0,9.0,3.6,1.6,0.4,2.6,3.8,24.0
2010-11,26,MIA,NBA,PF,21,21,39.7,6.6,13.9,.474,0.0,0.2,.000,6.6,13.7,.481,.474,5.4,6.7,.814,2.2,6.2,8.5,1.1,0.7,0.9,1.9,2.3,18.6
2011-12,27,MIA,NBA,PF,14,10,31.4,5.2,10.6,.493,0.5,0.9,.538,4.7,9.6,.489,.517,3.1,3.7,.827,2.6,5.2,7.8,0.6,0.4,1.0,1.4,1.4,14.0
2012-13,28,MIA,NBA,C,23,23,32.7,4.8,10.4,.458,0.7,1.6,.405,4.1,8.8,.468,.490,1.9,2.6,.733,1.7,5.6,7.3,1.5,1.0,1.6,1.2,2.9,12.1
2013-14,29,MIA,NBA,C,20,20,34.3,5.8,11.5,.507,1.5,3.7,.405,4.3,7.8,.555,.572,1.8,2.4,.750,1.2,4.4,5.6,1.1,0.9,1.0,0.7,2.6,14.9
