Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,89,3131,,,1%,24%,76%,+2.2,-5.1,44,47,35,118,9,14,1,278,186,45,45
4 seasons,,MIA,NBA,,78,2710,,,,24%,76%,+4.0,-3.1,36,39,26,96,9,10,1,196,144,31,38
2 seasons,,TOR,NBA,,11,421,,,7%,20%,73%,-8.8,-18.4,8,8,9,22,0,4,0,82,42,14,7
