Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,89,3131,.473,12.2,.871,.302,.116,.142,.312,.129,.486,.650,.349,.435,.401,.386,.662,.071,71,.981,.371,.481,4,0
4 seasons,,MIA,NBA,,78,2710,.481,12.3,.859,.304,.115,.130,.311,.141,.494,.634,.375,.449,.418,.406,.668,.065,54,1.000,.398,.490,1,0
2 seasons,,TOR,NBA,,11,421,.433,11.7,.933,.294,.122,.200,.317,.067,.452,.736,.227,.389,.316,.167,.632,.100,17,.500,.083,.000,3,0
