Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,893,31936,,,3%,36%,62%,+3.3,+5.6,563,692,550,1095,13,252,3,4171,2575,545,778
7 seasons,,TOR,NBA,,509,18815,,,5%,34%,61%,+0.5,+5.7,318,431,377,716,0,167,0,2601,1732,364,504
6 seasons,,MIA,NBA,,384,13121,,,,38%,62%,+7.3,+5.5,245,261,173,379,13,85,3,1570,843,181,274
