Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,LAL,NBA,PG,7,0,129,3.1,7.3,.423,2.5,4.2,.600,0.6,3.1,.182,3.1,3.1,1.000,0.8,3.9,4.7,1.7,1.1,0.0,0.8,3.9,11.7
2006-07,22,LAL,NBA,SG,4,0,43,4.2,7.5,.556,0.8,3.3,.250,3.3,4.2,.800,0.0,0.0,,1.7,1.7,3.3,2.5,0.8,0.0,2.5,3.3,9.2
2007-08,23,LAL,NBA,SG,21,0,456,4.3,10.9,.399,2.4,6.2,.392,1.9,4.7,.407,2.4,2.8,.857,0.6,3.0,3.6,1.3,0.9,0.3,1.4,3.5,13.5
2008-09,24,LAL,NBA,SG,23,0,250,3.5,13.1,.264,2.3,7.3,.314,1.2,5.8,.200,0.7,0.9,.833,1.0,3.6,4.6,1.7,1.4,0.6,1.4,4.9,9.9
2009-10,25,LAL,NBA,SG,10,0,76,4.7,10.9,.435,2.8,7.1,.400,1.9,3.8,.500,2.4,2.8,.833,1.4,2.4,3.8,2.4,0.9,0.0,1.4,3.8,14.7
