Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,565,56,8723,4.3,11.1,.393,2.2,5.8,.369,2.2,5.2,.420,1.7,1.9,.864,0.8,3.6,4.4,3.0,1.4,0.1,1.3,3.6,12.5
7 seasons,,LAL,NBA,,420,12,5988,4.2,10.6,.393,2.2,5.9,.372,2.0,4.7,.419,1.7,1.9,.876,0.8,3.4,4.2,2.9,1.4,0.1,1.2,3.8,12.2
2 seasons,,NYK,NBA,,87,27,1131,4.0,10.8,.375,2.0,5.7,.352,2.0,5.1,.400,1.4,1.7,.815,0.9,4.8,5.8,3.4,1.4,0.2,1.7,3.3,11.5
1 season,,NJN,NBA,,56,17,1594,5.2,12.9,.404,2.1,5.8,.369,3.1,7.2,.432,1.8,2.1,.851,0.7,3.5,4.1,2.9,1.2,0.1,1.4,2.9,14.4
1 season,,LAC,NBA,,2,0,10,7.2,18.0,.400,3.6,7.2,.500,3.6,10.8,.333,0.0,0.0,,0.0,10.8,10.8,0.0,3.6,0.0,10.8,3.6,18.0
