Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,LAL,NBA,PG,7,0,18.4,1.6,3.7,.423,1.3,2.1,.600,0.3,1.6,.182,.596,1.6,1.6,1.000,0.4,2.0,2.4,0.9,0.6,0.0,0.4,2.0,6.0
2006-07,22,LAL,NBA,SG,4,0,10.8,1.3,2.3,.556,0.3,1.0,.250,1.0,1.3,.800,.611,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,0.8,1.0,2.8
2007-08,23,LAL,NBA,SG,21,0,21.7,2.6,6.6,.399,1.5,3.8,.392,1.1,2.8,.407,.511,1.4,1.7,.857,0.4,1.8,2.2,0.8,0.6,0.2,0.9,2.1,8.1
2008-09,24,LAL,NBA,SG,23,0,10.9,1.0,4.0,.264,0.7,2.2,.314,0.3,1.7,.200,.352,0.2,0.3,.833,0.3,1.1,1.4,0.5,0.4,0.2,0.4,1.5,3.0
2009-10,25,LAL,NBA,SG,10,0,7.6,1.0,2.3,.435,0.6,1.5,.400,0.4,0.8,.500,.565,0.5,0.6,.833,0.3,0.5,0.8,0.5,0.2,0.0,0.3,0.8,3.1
