Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,LAL,NBA,PG,7,0,129,4.5,10.6,.423,3.7,6.1,.600,0.8,4.5,.182,4.5,4.5,1.000,1.2,5.7,6.9,2.4,1.6,0.0,1.2,5.7,17.0,,139,115
2006-07,22,LAL,NBA,SG,4,0,43,5.9,10.6,.556,1.2,4.7,.250,4.7,5.9,.800,0.0,0.0,,2.4,2.4,4.7,3.5,1.2,0.0,3.5,4.7,13.0,,106,118
2007-08,23,LAL,NBA,SG,21,0,456,6.2,15.7,.399,3.5,9.0,.392,2.7,6.7,.407,3.4,4.0,.857,0.9,4.3,5.2,1.8,1.4,0.5,2.0,5.0,19.4,,106,111
2008-09,24,LAL,NBA,SG,23,0,250,5.1,19.2,.264,3.4,10.7,.314,1.7,8.4,.200,1.1,1.3,.833,1.5,5.3,6.7,2.5,2.1,0.8,2.1,7.2,14.5,,82,104
2009-10,25,LAL,NBA,SG,10,0,76,7.0,16.2,.435,4.2,10.6,.400,2.8,5.6,.500,3.5,4.2,.833,2.1,3.5,5.6,3.5,1.4,0.0,2.1,5.6,21.9,,123,113
