Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,565,8723,13%,49%,37%,1%,,-0.8,-4.5,154,104,63,267,3,21,6,1645,101,25,113
7 seasons,,LAL,NBA,,420,5988,19%,44%,37%,1%,,+1.6,-3.7,107,58,39,226,0,15,0,1110,87,17,79
2 seasons,,NYK,NBA,,87,1131,,66%,33%,1%,,-0.4,+2.8,13,27,13,43,3,6,6,251,15,5,10
1 season,,NJN,NBA,,56,1594,,58%,42%,,,-9.8,-4.5,33,18,10,50,0,6,0,284,24,3,23
1 season,,LAC,NBA,,2,10,,97%,3%,,,-45.1,-52.3,1,1,1,1,0,0,0,0,0,0,1
