Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,34,1046,65%,29%,6%,,,-2.7,-5.6,22,26,20,34,0,13,10,282,28,3,16
2 seasons,,OKC,NBA,,30,899,60%,33%,7%,,,-2.2,-6.1,21,17,20,30,0,13,10,200,25,1,14
1 season,,DET,NBA,,4,147,100%,,,,,-5.3,-2.4,1,9,0,4,0,0,0,82,3,2,2
