Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,OKC,NBA,PG,45,501,92%,5%,3%,,,+2.7,-4.7,16,9,11,15,,4,,169,8,1,11
2012-13,22,OKC,NBA,PG,70,993,73%,26%,,,,+7.1,-3.5,30,12,11,33,,4,5,282,26,7,18
2013-14,23,OKC,NBA,PG,80,2277,83%,13%,5%,,,+7.7,+2.1,90,49,30,49,5,19,7,755,63,12,66
2014-15,24,TOT,NBA,PG,77,2268,74%,26%,,,,+4.2,+7.2,100,48,37,0,0,0,0,1051,0,23,69
2014-15,24,OKC,NBA,PG,50,1398,57%,42%,,,,+1.5,-0.8,50,26,14,39,3,14,1,478,43,12,27
2014-15,24,DET,NBA,PG,27,870,100%,,,,,+4.2,+7.2,50,22,23,14,0,14,3,573,41,11,42
2015-16,25,DET,NBA,PG,79,2424,100%,,,,,+2.4,+5.2,109,81,33,72,4,21,2,1150,113,30,69
2016-17,26,DET,NBA,PG,28,813,96%,4%,,,,-8.3,-11.4,10,49,15,29,3,11,3,362,36,11,18
