Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,34,1046,.469,13.1,.660,.316,.173,.075,.096,.340,.543,.698,.397,.440,.375,.325,.208,.027,8,.811,.254,.414,5,0
2 seasons,,OKC,NBA,,30,899,.471,13.2,.657,.314,.179,.075,.089,.343,.533,.693,.380,.476,.320,.354,.245,.029,7,.824,.292,.429,5,0
1 season,,DET,NBA,,4,147,.455,12.8,.673,.327,.145,.073,.127,.327,.595,.722,.500,.250,.571,.167,.045,.018,1,.667,.056,.000,0,0
